video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g09_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c03.avi,clean_and_jerk,227,227,232,166.77359008789062,23.3518009185791,61.350624084472656,179.37367248535156,5.61431884765625,159.00201416015625,23.356412887573242,54.62638473510742,177.86314392089844,29.551361083984375,58.061927795410156,67.1352310180664,1.40703284740448,179.4180450439453,-7.881866455078125,0.0,0.0,0.0,0.0,0.0,0.32030773162841797,0.11010819673538208,0.16288551688194275,0.6573026180267334,-0.4808191657066345,0.5705333948135376,0.04911446198821068,0.5024247169494629,0.7397905588150024,0.09481704235076904,0.0658562183380127,0.09381210058927536,0.0010616615181788802,0.290896475315094,-0.07901613414287567,0.5638766288757324,1.0,0.09251101315021515,0.9955947399139404,0.907489001750946,61.350624084472656,54.62638473510742,179.4180450439453,0.0,0.12775330245494843,0.12775330245494843,0.04313915967941284,0.005949913989752531,0.1012691855430603,0.004438486881554127,0.125,0.0,61.350624084472656,159.1644744873047,0.005949913989752531,0.04313915967941284,0.004438486881554127,0.1012691855430603,1.8806146383285522,37.53431701660156,3.287801742553711,128.7478485107422,-0.035242289304733276,0.9030836820602417,1.3446805477142334,1.0030980110168457,0.49441710114479065,0.23736584186553955,0.0691632330417633,0.07440580427646637
v_CleanAndJerk_g09_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c04.avi,clean_and_jerk,94,94,232,153.4989471435547,29.771047592163086,76.56673431396484,179.41134643554688,30.152786254882812,142.7579345703125,30.564062118530273,15.880797386169434,169.95347595214844,38.683074951171875,79.49855041503906,71.55419158935547,5.0795769691467285,179.1088409423828,-3.392547607421875,0.0,0.0,0.0,0.0,0.0,0.4243209660053253,0.15542922914028168,0.17943596839904785,0.7565818428993225,-0.555533766746521,0.5696907639503479,0.07848898321390152,0.4664151072502136,0.7830281257629395,-0.0043065547943115234,0.1077997237443924,0.1155577152967453,0.0017680278979241848,0.3032993972301483,-0.10165594518184662,0.1808510571718216,1.0,0.3191489279270172,0.9893617033958435,0.6808510422706604,76.56673431396484,15.880797386169434,179.1088409423828,0.0,0.42553192377090454,0.936170220375061,0.4814269542694092,0.02234000526368618,0.13397252559661865,0.012947112321853638,0.125,0.0,76.56673431396484,83.06664276123047,0.02234000526368618,0.4814269542694092,0.012947112321853638,0.13397252559661865,5.784376621246338,94.0527114868164,12.554362297058105,160.8904266357422,-0.10638298094272614,0.6702127456665039,2.077620506286621,1.204081416130066,0.5771458745002747,0.31661301851272583,0.09137620031833649,0.12115447223186493
v_CleanAndJerk_g10_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c01.avi,clean_and_jerk,133,133,194,167.80177307128906,13.098396301269531,128.8217010498047,178.3011016845703,12.12371826171875,169.13531494140625,14.813742637634277,18.870054244995117,179.5800018310547,153.11842346191406,81.94402313232422,64.47834777832031,7.299548625946045,178.27822875976562,123.28619384765625,0.0,0.0,0.0,0.0,0.0,0.2919830083847046,0.06517942994832993,0.1410234123468399,0.46052223443984985,-0.27589738368988037,0.550402045249939,0.07839304953813553,0.337954580783844,0.6949071884155273,0.2373102307319641,0.09971406310796738,0.055059030652046204,0.029160767793655396,0.2181306779384613,0.12343722581863403,0.4436090290546417,1.0,0.42105263471603394,0.9924812316894531,0.5789473652839661,128.8217010498047,18.870054244995117,178.27822875976562,0.0,0.7142857313156128,0.0,0.29420003294944763,0.02008461207151413,0.04560905694961548,0.005510783288627863,1.0,0.0,155.62130737304688,128.8217010498047,0.02008461207151413,0.29420003294944763,0.005510783288627863,0.04560905694961548,1.7449965476989746,21.128555297851562,9.821154594421387,131.8472900390625,-0.29323309659957886,0.5714285969734192,2.6511688232421875,0.727423369884491,0.31949883699417114,0.35695260763168335,0.06070517748594284,0.05232670530676842
v_CleanAndJerk_g10_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c02.avi,clean_and_jerk,90,90,184,155.90750122070312,21.053386688232422,25.11086082458496,176.01467895507812,5.8902435302734375,164.68954467773438,21.998281478881836,22.43537139892578,179.5983123779297,16.070037841796875,149.3695068359375,47.440643310546875,16.00616455078125,179.26931762695312,-3.2708587646484375,0.0,0.0,0.0,0.0,0.0,0.33126527070999146,0.07274209707975388,0.1949910968542099,0.5004945993423462,0.019089698791503906,0.5970932841300964,0.11048940569162369,0.2986212372779846,0.75870680809021,0.3014516234397888,0.11202908307313919,0.07010840624570847,0.0072995200753211975,0.22815383970737457,-0.18722672760486603,0.5333333611488342,1.0,0.20000000298023224,0.9888888597488403,0.800000011920929,25.11086082458496,22.43537139892578,179.26931762695312,0.0,0.18888889253139496,0.18888889253139496,0.24381934106349945,0.03461894392967224,0.08956336975097656,0.01123050320893526,0.5,0.0,25.11086082458496,146.260009765625,0.03461894392967224,0.24381934106349945,0.01123050320893526,0.08956336975097656,6.0056023597717285,150.90382385253906,18.354045867919922,149.54815673828125,0.011111111380159855,0.7888888716697693,3.0810859203338623,0.9995147585868835,0.3055034875869751,0.46008557081222534,0.049440477043390274,0.06309386342763901
v_CleanAndJerk_g10_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c03.avi,clean_and_jerk,177,177,204,163.7902374267578,17.230342864990234,74.37501525878906,179.45620727539062,19.990554809570312,165.3341522216797,20.07402992248535,4.338565349578857,179.48129272460938,24.816482543945312,79.14462280273438,63.6898078918457,2.720865249633789,179.21583557128906,2.6282196044921875,0.0,0.0,0.0,0.0,0.0,0.37412500381469727,0.08077430725097656,0.2508779764175415,0.6385209560394287,-0.29629653692245483,0.6079757809638977,0.06950613111257553,0.4106195271015167,0.727735698223114,0.07437241077423096,0.07000349462032318,0.047609105706214905,0.006194705609232187,0.20260944962501526,-0.11796265840530396,0.8135592937469482,1.0,0.016949152573943138,0.994350254535675,0.9830508232116699,74.37501525878906,4.338565349578857,179.21583557128906,0.0,0.016949152573943138,0.005649717524647713,0.24180054664611816,0.026138337329030037,0.12934279441833496,0.00784029345959425,0.125,0.0,74.37501525878906,128.79098510742188,0.026138337329030037,0.24180054664611816,0.00784029345959425,0.12934279441833496,3.876331090927124,68.63618469238281,20.797338485717773,159.07432556152344,0.0,0.9774011373519897,4.600347518920898,1.3798916339874268,0.3876429796218872,0.3171161711215973,0.06211255490779877,0.07729586213827133
v_CleanAndJerk_g10_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c04.avi,clean_and_jerk,255,255,261,171.58067321777344,11.052420616149902,59.35972213745117,179.52249145507812,0.121124267578125,170.65829467773438,8.615415573120117,63.01068878173828,179.55982971191406,3.75347900390625,97.32634735107422,65.64124298095703,1.380389928817749,179.2401885986328,-8.910903930664062,0.0,0.0,0.0,0.0,0.0,0.3425075113773346,0.09790968149900436,0.13832294940948486,0.5888886451721191,-0.42549148201942444,0.5588966608047485,0.0702066421508789,0.3457900285720825,0.7029426097869873,0.08265179395675659,0.0791156068444252,0.0646241307258606,0.007461112458258867,0.22331683337688446,-0.0012450814247131348,0.501960813999176,1.0,0.125490203499794,0.9960784316062927,0.8745098114013672,59.35972213745117,63.01068878173828,179.2401885986328,0.0,0.21176470816135406,0.21176470816135406,0.19522035121917725,0.016186334192752838,0.10793894529342651,0.005903548561036587,0.875,0.0,59.35972213745117,144.9061737060547,0.016186334192752838,0.19522035121917725,0.005903548561036587,0.10793894529342651,3.757080078125,94.71086120605469,15.993154525756836,153.71502685546875,-0.08627451211214066,0.8705882430076599,4.111329078674316,1.499501347541809,0.4505656957626343,0.3571525812149048,0.08850529789924622,0.08918372541666031
v_CleanAndJerk_g11_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c01.avi,clean_and_jerk,207,207,207,155.21194458007812,28.559343338012695,53.35725784301758,179.51820373535156,36.37232971191406,149.2061767578125,26.219188690185547,59.687625885009766,171.18455505371094,40.065711975097656,112.40464782714844,65.62644958496094,19.084352493286133,179.2313232421875,18.458511352539062,0.0,0.0,0.0,0.0,0.0,0.3465562164783478,0.15433309972286224,0.1485135853290558,0.5927715301513672,-0.43201518058776855,0.558626115322113,0.08316884934902191,0.3685462474822998,0.767170786857605,0.08428961038589478,0.11925984174013138,0.09442906826734543,0.0031433305703103542,0.2382538616657257,-0.030964434146881104,0.6811594367027283,1.0,0.260869562625885,0.9951691031455994,0.739130437374115,53.35725784301758,59.687625885009766,179.2313232421875,0.0,0.30434781312942505,0.2946859896183014,0.05506414175033569,0.0056876856833696365,0.1112927496433258,0.005745755974203348,0.75,0.0,53.35725784301758,147.3419647216797,0.0056876856833696365,0.05506414175033569,0.005745755974203348,0.1112927496433258,2.4140243530273438,25.696929931640625,3.0364878177642822,55.82191467285156,-0.043478261679410934,0.7342995405197144,1.1716632843017578,1.1836256980895996,0.4442579448223114,0.3986245393753052,0.10020298510789871,0.054136745631694794
v_CleanAndJerk_g11_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c02.avi,clean_and_jerk,302,302,302,156.3581085205078,37.15081787109375,20.15275001525879,179.3960418701172,63.64673614501953,152.61923217773438,32.465850830078125,30.737157821655273,179.51954650878906,40.993064880371094,72.26942443847656,58.60869216918945,21.580127716064453,179.30364990234375,19.997573852539062,0.0,0.0,0.0,0.0,0.0,0.31770041584968567,0.12944044172763824,0.1669088900089264,0.6024670600891113,-0.4183095693588257,0.5370759963989258,0.0794004276394844,0.3928297460079193,0.8102145791053772,0.05257865786552429,0.06331200897693634,0.08306808769702911,0.0009901633020490408,0.24515485763549805,-0.05591326951980591,0.8211920261383057,1.0,0.1589404046535492,0.996688723564148,0.8410596251487732,20.15275001525879,30.737157821655273,179.30364990234375,0.0,0.029801324009895325,0.026490066200494766,0.04676693677902222,0.004775861743837595,0.06372508406639099,0.005274771712720394,0.0,0.0,20.15275001525879,159.94964599609375,0.004775861743837595,0.04676693677902222,0.005274771712720394,0.06372508406639099,2.180943250656128,31.24481201171875,2.2823357582092285,101.7343978881836,0.12913906574249268,0.8377483487129211,1.4375343322753906,1.5877063274383545,0.43555817008018494,0.4173848330974579,0.09318532049655914,0.03884943574666977
v_CleanAndJerk_g11_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c03.avi,clean_and_jerk,320,320,320,150.79611206054688,47.5284309387207,31.215919494628906,179.55091857910156,140.858642578125,144.3652801513672,42.2396125793457,38.11225891113281,174.26905822753906,128.10443115234375,93.61483001708984,67.19499206542969,20.380470275878906,179.19859313964844,-5.1348419189453125,0.0,0.0,0.0,0.0,0.0,0.33281409740448,0.14812791347503662,0.13655005395412445,0.58963942527771,-0.4072600305080414,0.5455116033554077,0.07089798152446747,0.3768908679485321,0.8168623447418213,-0.007494091987609863,0.09457610547542572,0.08746182918548584,0.0007981024100445211,0.22331014275550842,-0.03582632541656494,0.7437499761581421,1.0,0.24687500298023224,0.996874988079071,0.753125011920929,31.215919494628906,38.11225891113281,179.19859313964844,0.0,0.13437500596046448,0.13437500596046448,0.051029548048973083,0.0046139429323375225,0.06474107503890991,0.004663123749196529,0.0,0.0,31.215919494628906,155.76791381835938,0.0046139429323375225,0.051029548048973083,0.004663123749196529,0.06474107503890991,2.239758014678955,32.97181701660156,2.8044798374176025,80.57862854003906,0.11249999701976776,0.75,1.4718477725982666,1.4875365495681763,0.4530893564224243,0.4399714767932892,0.09258370101451874,0.05253148823976517
v_CleanAndJerk_g11_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c04.avi,clean_and_jerk,207,207,207,163.01780700683594,29.795734405517578,35.20359420776367,179.5124053955078,14.398635864257812,157.26278686523438,28.379972457885742,41.71693801879883,179.1650848388672,45.566307067871094,105.11045837402344,62.22686767578125,30.484844207763672,179.29080200195312,-7.1805877685546875,0.0,0.0,0.0,0.0,0.0,0.3352360427379608,0.1298687756061554,0.17764738202095032,0.5795036554336548,-0.3935757875442505,0.543815553188324,0.09319891780614853,0.34960371255874634,0.7943849563598633,0.1611635982990265,0.09491752088069916,0.08693551272153854,0.0007213396020233631,0.22830446064472198,-0.0571298748254776,0.8019323945045471,1.0,0.19806763529777527,0.9951691031455994,0.8019323945045471,35.20359420776367,41.71693801879883,179.29080200195312,0.0,0.23671497404575348,0.23671497404575348,0.04757469892501831,0.0057921456173062325,0.07166904211044312,0.006571225356310606,1.0,0.0,35.20359420776367,155.63046264648438,0.0057921456173062325,0.04757469892501831,0.006571225356310606,0.07166904211044312,2.323606014251709,49.13227844238281,4.152519702911377,103.58733367919922,-0.03864734247326851,0.7971014380455017,1.1931819915771484,1.3536723852157593,0.40185627341270447,0.44478124380111694,0.10080865025520325,0.052806928753852844
v_CleanAndJerk_g12_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c01.avi,clean_and_jerk,155,155,166,131.05459594726562,35.574684143066406,4.14735746383667,179.34564208984375,84.19927978515625,129.7648162841797,40.36704635620117,64.39093017578125,179.44244384765625,107.13424682617188,126.36923217773438,55.420631408691406,18.39603042602539,178.94017028808594,-23.243743896484375,0.0,0.0,0.0,0.0,0.0,0.4693939685821533,0.16575293242931366,0.16772346198558807,0.6643324494361877,-0.17170345783233643,0.5341038703918457,0.049670230597257614,0.43567460775375366,0.6525776386260986,-0.06029123067855835,0.10111355036497116,0.044729702174663544,0.027596330270171165,0.15695969760417938,0.0036890804767608643,0.31612902879714966,1.0,0.41290321946144104,0.948387086391449,0.5419355034828186,4.14735746383667,64.39093017578125,178.94017028808594,0.0,0.2774193584918976,0.0,0.1695760190486908,0.012902271002531052,0.04204434156417847,0.005296699237078428,0.0,0.0,4.14735746383667,99.00863647460938,0.012902271002531052,0.1695760190486908,0.005296699237078428,0.04204434156417847,7.9953107833862305,91.21499633789062,11.601310729980469,122.76094055175781,0.13548387587070465,0.5354838967323303,1.9869496822357178,0.8156916499137878,0.4966089725494385,0.21690303087234497,0.09542028605937958,0.10160461813211441
v_CleanAndJerk_g12_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c02.avi,clean_and_jerk,95,95,100,131.9014892578125,30.067138671875,37.24079895019531,177.2855682373047,74.84685516357422,144.62123107910156,27.7514591217041,64.734375,179.36190795898438,59.82530212402344,114.89591979980469,56.59218215942383,3.307210683822632,178.48976135253906,0.032623291015625,0.0,0.0,0.0,0.0,0.0,0.44618549942970276,0.13443046808242798,0.16919204592704773,0.6507490873336792,-0.47161999344825745,0.5528918504714966,0.058784715831279755,0.43675726652145386,0.6680780053138733,-0.08148032426834106,0.08649684488773346,0.044269658625125885,0.020456558093428612,0.1603008657693863,0.008646771311759949,0.3052631616592407,1.0,0.4842105209827423,0.9894737005233765,0.5157894492149353,37.24079895019531,64.734375,178.48976135253906,0.0,0.05263157933950424,0.05263157933950424,0.15189579129219055,0.018503330647945404,0.05493342876434326,0.00878389272838831,0.0,1.0,37.24079895019531,120.72332000732422,0.018503330647945404,0.15189579129219055,0.00878389272838831,0.05493342876434326,11.653787612915039,140.04476928710938,15.306713104248047,160.35470581054688,0.43157893419265747,0.5052631497383118,1.739313006401062,0.8256859183311462,0.48155704140663147,0.23132073879241943,0.06942544877529144,0.09314999729394913
v_CleanAndJerk_g12_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c03.avi,clean_and_jerk,111,111,125,142.89678955078125,30.132450103759766,66.19903564453125,179.31834411621094,69.99933624267578,147.1270294189453,35.03091049194336,66.40644073486328,179.44187927246094,85.35671997070312,105.74519348144531,61.917049407958984,10.460264205932617,178.88558959960938,-104.01275634765625,0.0,0.0,0.0,0.0,0.0,0.401279479265213,0.15488962829113007,0.1575661301612854,0.6785645484924316,-0.40322256088256836,0.5278964042663574,0.05093702673912048,0.43971389532089233,0.6640114784240723,-0.09190988540649414,0.08796270936727524,0.04806142300367355,0.02133035846054554,0.15232527256011963,-0.08687635511159897,0.4954954981803894,1.0,0.27927929162979126,0.9909909963607788,0.7207207083702087,66.19903564453125,66.40644073486328,178.88558959960938,0.0,0.3333333432674408,0.06306306272745132,0.17688462138175964,0.01708686351776123,0.05251264572143555,0.007705374155193567,0.0,0.0,66.19903564453125,116.97837829589844,0.01708686351776123,0.17688462138175964,0.007705374155193567,0.05251264572143555,7.835248947143555,72.0538330078125,15.801837921142578,148.47381591796875,-0.054054055362939835,0.7117117047309875,1.8795549869537354,0.8475911617279053,0.5209984183311462,0.22429758310317993,0.07878103107213974,0.10045545548200607
v_CleanAndJerk_g12_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c04.avi,clean_and_jerk,122,122,136,129.66409301757812,35.945308685302734,40.76114273071289,179.09812927246094,82.37825775146484,130.22340393066406,42.17321014404297,58.69679641723633,179.46095275878906,114.95330810546875,106.60277557373047,60.99381637573242,18.879419326782227,178.47817993164062,-4.65966796875,0.0,0.0,0.0,0.0,0.0,0.4438415765762329,0.16096562147140503,0.15176716446876526,0.6935373544692993,-0.5287412405014038,0.5459844470024109,0.05972528085112572,0.44292837381362915,0.6856002807617188,-0.07630771398544312,0.09486623108386993,0.051459770649671555,0.028478527441620827,0.16577795147895813,-0.011108070611953735,0.4098360538482666,1.0,0.3196721374988556,0.9918032884597778,0.6803278923034668,40.76114273071289,58.69679641723633,178.47817993164062,0.0,0.41803279519081116,0.4098360538482666,0.1458262801170349,0.01709185726940632,0.06941774487495422,0.0070404470898211,0.5,0.0,40.76114273071289,117.12315368652344,0.01709185726940632,0.1458262801170349,0.0070404470898211,0.06941774487495422,4.747073650360107,21.84406280517578,16.871492385864258,152.2094268798828,-0.09836065769195557,0.6721311211585999,2.068114757537842,0.8518940806388855,0.5417702198028564,0.2426719069480896,0.12206210941076279,0.09371695667505264
v_CleanAndJerk_g12_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c05.avi,clean_and_jerk,122,122,136,133.30772399902344,37.87397384643555,38.31370544433594,178.2886505126953,37.43183135986328,133.5876922607422,41.695068359375,56.161319732666016,179.43861389160156,105.45580291748047,93.22737121582031,64.01757049560547,14.207367897033691,175.78408813476562,6.1478118896484375,0.0,0.0,0.0,0.0,0.0,0.4431229829788208,0.1376427561044693,0.18042999505996704,0.6892902851104736,-0.48467063903808594,0.5443695783615112,0.05817929282784462,0.43674546480178833,0.6852454543113708,-0.04158949851989746,0.08009658008813858,0.0500766783952713,0.030513739213347435,0.17609606683254242,-0.00023937225341796875,0.5081967115402222,1.0,0.3360655605792999,0.9918032884597778,0.6639344096183777,38.31370544433594,56.161319732666016,175.78408813476562,0.0,0.37704917788505554,0.37704917788505554,0.130081444978714,0.015395351685583591,0.0993613600730896,0.006932184100151062,1.0,0.0,38.31370544433594,115.88265228271484,0.015395351685583591,0.130081444978714,0.006932184100151062,0.0993613600730896,5.7463297843933105,45.48401641845703,12.360777854919434,141.5825653076172,-0.04098360612988472,0.6557376980781555,1.862837553024292,0.8387942910194397,0.5088602900505066,0.24849998950958252,0.1082591563463211,0.08879182487726212
v_CleanAndJerk_g12_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c06.avi,clean_and_jerk,146,146,151,138.0509490966797,47.78388214111328,8.515925407409668,179.3870849609375,10.798675537109375,152.40231323242188,34.689571380615234,52.73539733886719,179.47952270507812,67.4607925415039,90.21765899658203,65.15970611572266,9.079387664794922,178.52093505859375,161.96507263183594,0.0,0.0,0.0,0.0,0.0,0.37652766704559326,0.13349565863609314,0.14783868193626404,0.626349687576294,-0.4785110056400299,0.5387910604476929,0.05948016420006752,0.45287060737609863,0.686518132686615,-0.12111026048660278,0.0754527598619461,0.047536153346300125,0.014610379002988338,0.16779090464115143,0.10812260210514069,0.664383590221405,1.0,0.0,0.9931507110595703,1.0,8.515925407409668,52.73539733886719,178.52093505859375,0.0,0.054794520139694214,0.267123281955719,0.18627071380615234,0.015523549169301987,0.04115867614746094,0.005931590683758259,0.125,0.0,8.515925407409668,117.31990051269531,0.015523549169301987,0.18627071380615234,0.005931590683758259,0.04115867614746094,5.978207588195801,145.69583129882812,14.692209243774414,162.2243194580078,-0.054794520139694214,0.9931507110595703,2.2509145736694336,0.8600806593894958,0.4785110056400299,0.23364752531051636,0.1411336064338684,0.11456026881933212
v_CleanAndJerk_g12_c07.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c07.avi,clean_and_jerk,130,130,151,129.0489501953125,41.517333984375,43.385498046875,179.3828887939453,69.84178161621094,132.24740600585938,43.131038665771484,49.69327926635742,179.46348571777344,95.95836639404297,107.20360565185547,64.22369384765625,15.828248977661133,176.8231964111328,0.6319427490234375,0.0,0.0,0.0,0.0,0.0,0.4087701141834259,0.17711007595062256,0.14932940900325775,0.6969586610794067,-0.5254010558128357,0.550395131111145,0.06267596781253815,0.47002488374710083,0.6955466270446777,-0.08584237098693848,0.09759138524532318,0.053821805864572525,0.022394536063075066,0.16658149659633636,-0.007185995578765869,0.5384615659713745,1.0,0.4000000059604645,0.9923076629638672,0.6000000238418579,43.385498046875,49.69327926635742,176.8231964111328,0.0,0.1230769231915474,0.38461539149284363,0.17677581310272217,0.013743070885539055,0.07194232940673828,0.0071814293041825294,0.0,0.0,43.385498046875,125.37451171875,0.013743070885539055,0.17677581310272217,0.0071814293041825294,0.07194232940673828,7.716929912567139,89.92033386230469,9.219361305236816,137.53829956054688,0.2769230902194977,0.5923076868057251,1.7728561162948608,0.9264043569564819,0.5476292371749878,0.2255217432975769,0.11002948135137558,0.07775607705116272
v_CleanAndJerk_g13_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c01.avi,clean_and_jerk,81,81,81,119.94103240966797,53.90460968017578,3.0875866413116455,179.1436309814453,71.25503540039062,113.70782470703125,57.305816650390625,9.708992004394531,177.54859924316406,126.25267028808594,166.5128936767578,14.707966804504395,91.53103637695312,178.8634796142578,2.82452392578125,0.0,0.0,0.0,0.0,0.0,0.5404360294342041,0.18450866639614105,0.2810729742050171,0.7944557666778564,-0.46613609790802,0.6836234331130981,0.05111629143357277,0.5919759273529053,0.7603271007537842,-0.10297894477844238,0.11460849642753601,0.03181685507297516,0.016438527032732964,0.1573765128850937,0.0077606067061424255,0.48148149251937866,1.0,0.395061731338501,0.9876543283462524,0.604938268661499,3.0875866413116455,9.708992004394531,178.8634796142578,0.0,0.12345679104328156,0.48148149251937866,0.2489490509033203,0.02643786370754242,0.03999274969100952,0.007698662579059601,0.0,0.0,3.0875866413116455,28.91806983947754,0.02643786370754242,0.2489490509033203,0.007698662579059601,0.03999274969100952,20.225353240966797,115.8018798828125,6.991513252258301,75.04786682128906,0.2716049253940582,0.5925925970077515,2.1150290966033936,0.6158930063247681,0.5133827924728394,0.1683511734008789,0.07945908606052399,0.06581304222345352
v_CleanAndJerk_g13_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c02.avi,clean_and_jerk,103,103,103,154.7799530029297,28.794404983520508,33.98652648925781,179.42514038085938,34.301605224609375,136.6764373779297,46.708316802978516,8.917966842651367,178.54776000976562,47.17347717285156,168.72755432128906,22.385417938232422,10.503009796142578,179.01409912109375,-3.0645904541015625,0.0,0.0,0.0,0.0,0.0,0.4094722270965576,0.16914081573486328,0.17200545966625214,0.6543827056884766,-0.3792175054550171,0.5839418768882751,0.04395701363682747,0.4866589307785034,0.6592511534690857,0.046401381492614746,0.1254594773054123,0.028703860938549042,0.011180100031197071,0.16196393966674805,-0.01602742075920105,0.5631067752838135,1.0,0.3980582654476166,0.9902912378311157,0.6019417643547058,33.98652648925781,8.917966842651367,179.01409912109375,0.0,0.029126213863492012,0.48543688654899597,0.23263156414031982,0.013999972492456436,0.04206719994544983,0.007291009649634361,0.0,0.0,33.98652648925781,97.85350036621094,0.013999972492456436,0.23263156414031982,0.007291009649634361,0.04206719994544983,11.526861190795898,106.39466857910156,6.446697235107422,147.50221252441406,0.3689320385456085,0.5922330021858215,1.4279972314834595,0.7436829805374146,0.48237723112106323,0.17259222269058228,0.06401126086711884,0.02876298874616623
v_CleanAndJerk_g13_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c03.avi,clean_and_jerk,114,114,114,145.8563232421875,37.77588653564453,42.59654998779297,179.04774475097656,42.61976623535156,141.1944580078125,37.868621826171875,42.842071533203125,177.3321533203125,53.68888854980469,155.5189971923828,37.04199981689453,21.270366668701172,178.47706604003906,106.60762023925781,0.0,0.0,0.0,0.0,0.0,0.3855990171432495,0.106864333152771,0.2557704448699951,0.5707170367240906,-0.25502437353134155,0.5171678066253662,0.026771195232868195,0.45228099822998047,0.5563076734542847,-0.013974964618682861,0.07296101003885269,0.020189456641674042,0.004688398912549019,0.0967239961028099,0.019032008945941925,0.6315789222717285,1.0,0.34210526943206787,0.9912280440330505,0.6578947305679321,42.59654998779297,42.842071533203125,178.47706604003906,0.0,0.41228070855140686,0.41228070855140686,0.09279382228851318,0.00881840381771326,0.035871028900146484,0.0037136003375053406,0.625,0.0,42.59654998779297,149.39215087890625,0.00881840381771326,0.09279382228851318,0.0037136003375053406,0.035871028900146484,6.731517791748047,40.344696044921875,12.94310188293457,141.9390411376953,-0.07017543911933899,0.6491228342056274,0.9964796304702759,0.4196368455886841,0.31494659185409546,0.1040266752243042,0.046759746968746185,0.011631974950432777
