video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
1DX0IXizcHg_01620_01856.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_01620_01856.mp4,snatch,214,214,236,117.68359375,62.60497283935547,1.4445719718933105,179.52102661132812,122.62987518310547,115.9251708984375,58.1317024230957,0.6303853988647461,176.60728454589844,119.32514953613281,167.572998046875,22.50461769104004,6.850703239440918,179.3160400390625,0.9322052001953125,0.0,0.0,0.0,0.0,0.0,0.4046977460384369,0.19975754618644714,0.14902305603027344,0.7435956001281738,-0.13004177808761597,0.6461515426635742,0.06954886019229889,0.41304728388786316,0.7287139892578125,-0.15323102474212646,0.17414556443691254,0.04260086268186569,0.006163370329886675,0.2572494447231293,0.07214532792568207,0.5934579372406006,1.0,0.23831775784492493,0.8317757248878479,0.5981308221817017,1.4445719718933105,0.6303853988647461,179.3160400390625,0.0,0.15887850522994995,0.13084112107753754,0.167269766330719,0.015525354072451591,0.09050959348678589,0.006274552550166845,0.0,0.0,1.4445719718933105,135.93821716308594,0.015525354072451591,0.167269766330719,0.006274552550166845,0.09050959348678589,8.337925910949707,160.83724975585938,9.614749908447266,168.8749237060547,0.07943925261497498,0.5934579372406006,3.3069005012512207,1.336479663848877,0.5945725440979004,0.31566670536994934,0.05254371091723442,0.1949000358581543
1DX0IXizcHg_01872_02045.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_01872_02045.mp4,snatch,173,173,173,119.32356262207031,48.28337097167969,37.94540786743164,179.48854064941406,14.134048461914062,118.44612884521484,43.88482666015625,37.30341339111328,177.74514770507812,12.439994812011719,159.9237823486328,22.301942825317383,7.396215438842773,179.0790557861328,-7.5590972900390625,0.0,0.0,0.0,0.0,0.0,0.4945291578769684,0.22747933864593506,0.22898121178150177,0.8593313694000244,0.07070815563201904,0.7237371802330017,0.07305862754583359,0.5046718716621399,0.876203179359436,0.005014896392822266,0.1692669838666916,0.04759451746940613,0.06380944699048996,0.24599714577198029,0.06543339788913727,0.589595377445221,1.0,0.28901734948158264,0.8728323578834534,0.589595377445221,37.94540786743164,37.30341339111328,179.0790557861328,0.0,0.07514450699090958,0.07514450699090958,0.15968424081802368,0.014372745528817177,0.11348831653594971,0.0068893940187990665,0.0,0.0,37.94540786743164,58.2166633605957,0.014372745528817177,0.15968424081802368,0.0068893940187990665,0.11348831653594971,5.789007186889648,59.65574264526367,9.397652626037598,164.65855407714844,0.21387283504009247,0.5838150382041931,2.4721121788024902,1.1849757432937622,0.6303501725196838,0.37153130769729614,0.09968163073062897,0.25733789801597595
1DX0IXizcHg_02062_02337.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02062_02337.mp4,snatch,256,256,275,125.99036407470703,46.4250602722168,28.835546493530273,179.36270141601562,35.13899230957031,120.34870147705078,46.31178283691406,35.836090087890625,179.53854370117188,83.32572937011719,157.94264221191406,24.022533416748047,36.37455749511719,179.23468017578125,-18.372207641601562,0.0,0.0,0.0,0.0,0.0,0.3852977454662323,0.23837913572788239,-0.0051676491275429726,0.8012739419937134,-0.1776004433631897,0.615697979927063,0.07934517413377762,0.46444976329803467,0.786487340927124,0.06662029027938843,0.1701773703098297,0.03765900060534477,0.04869171977043152,0.24044285714626312,0.01654653251171112,0.6171875,1.0,0.2734375,0.88671875,0.6171875,28.835546493530273,35.836090087890625,179.23468017578125,0.0,0.328125,0.0234375,0.16820168495178223,0.015137712471187115,0.0927770733833313,0.006159606855362654,1.0,0.0,28.835546493530273,125.05587768554688,0.015137712471187115,0.16820168495178223,0.006159606855362654,0.0927770733833313,5.455948829650879,64.14056396484375,5.188321590423584,70.03369903564453,-0.0546875,0.61328125,3.860116720199585,1.570699691772461,0.806441605091095,0.32203757762908936,0.11612303555011749,0.23091377317905426
1DX0IXizcHg_02338_02511.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02338_02511.mp4,snatch,135,135,173,116.86155700683594,55.764183044433594,20.10657501220703,179.62696838378906,137.04600524902344,126.03825378417969,43.122581481933594,52.54795455932617,179.4658966064453,85.76358795166016,144.46484375,36.73508071899414,9.873598098754883,179.3018798828125,-17.931396484375,0.0,0.0,0.0,0.0,0.0,0.36866897344589233,0.19117729365825653,0.03461693599820137,0.752289891242981,-0.13625943660736084,0.6412696838378906,0.07518288493156433,0.4149121046066284,0.718806803226471,-0.08345115184783936,0.14592601358890533,0.05724324658513069,0.0022795808035880327,0.2670820951461792,-0.02050173282623291,0.5703703761100769,1.0,0.14814814925193787,0.9333333373069763,0.7925925850868225,20.10657501220703,52.54795455932617,179.3018798828125,0.0,0.10370370000600815,0.3629629611968994,0.22384142875671387,0.029826344922184944,0.13341498374938965,0.009946292266249657,0.125,0.0,20.10657501220703,111.77716064453125,0.029826344922184944,0.22384142875671387,0.009946292266249657,0.13341498374938965,7.1392059326171875,63.337730407714844,17.27490997314453,159.9784393310547,0.04444444552063942,0.7851851582527161,3.996730327606201,1.3328031301498413,0.7176729440689087,0.30389469861984253,0.10330746322870255,0.14118793606758118
1DX0IXizcHg_02569_02687.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02569_02687.mp4,snatch,117,117,118,125.37324523925781,47.44572448730469,32.814849853515625,179.48757934570312,48.59199523925781,132.52023315429688,40.98745346069336,56.0534553527832,179.52615356445312,81.25391387939453,150.91448974609375,36.33494567871094,6.301342487335205,176.6197509765625,-15.711959838867188,0.0,0.0,0.0,0.0,0.0,0.39854392409324646,0.14338499307632446,0.2204168438911438,0.7216271162033081,-0.3027934432029724,0.6391485929489136,0.06968265771865845,0.43129944801330566,0.7611092329025269,-0.06748425960540771,0.12687478959560394,0.04579123854637146,0.014171351678669453,0.20608142018318176,-0.054858170449733734,0.6495726704597473,1.0,0.28205129504203796,0.9914529919624329,0.7179487347602844,32.814849853515625,56.0534553527832,176.6197509765625,0.0,0.4188034236431122,0.38461539149284363,0.10058802366256714,0.020080149173736572,0.09730422496795654,0.009164094924926758,1.0,0.0,32.814849853515625,115.2907943725586,0.020080149173736572,0.10058802366256714,0.009164094924926758,0.09730422496795654,6.109893798828125,66.39263153076172,21.566768646240234,143.52218627929688,-0.1367521435022354,0.7094017267227173,2.3292973041534424,1.063035011291504,0.5012102723121643,0.3298097848892212,0.04939797893166542,0.07535785436630249
2Rms41zxbqI_00060_00434.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/2Rms41zxbqI_00060_00434.mp4,snatch,367,367,374,128.895263671875,45.88573455810547,24.535659790039062,179.49465942382812,46.80780029296875,102.15603637695312,51.55031204223633,37.06182861328125,179.47486877441406,102.798828125,167.27732849121094,10.882651329040527,88.99944305419922,179.33441162109375,-1.4915313720703125,0.0,0.0,0.0,0.0,0.0,0.44231927394866943,0.2549152672290802,0.07248631119728088,0.7677609920501709,-0.19696640968322754,0.5980914235115051,0.08248578011989594,0.41845807433128357,0.7902501821517944,0.04352694749832153,0.1906624287366867,0.03233196586370468,0.044031888246536255,0.24962276220321655,-0.04022330045700073,0.4986376166343689,1.0,0.42506811022758484,0.9209809303283691,0.4986376166343689,24.535659790039062,37.06182861328125,179.33441162109375,0.0,0.4523160755634308,0.4550408720970154,0.31756067276000977,0.007119649089872837,0.13139891624450684,0.004370065871626139,1.0,0.0,24.535659790039062,28.25033187866211,0.007119649089872837,0.31756067276000977,0.004370065871626139,0.13139891624450684,3.0741653442382812,49.44853210449219,3.3539180755615234,55.88397979736328,-0.0272479560226202,0.4959128201007843,2.6057915687561035,1.5994441509246826,0.6952747106552124,0.37179210782051086,0.11699563264846802,0.18785619735717773
300i1qmyl-k_00721_01185.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/300i1qmyl-k_00721_01185.mp4,snatch,390,390,465,107.2773666381836,58.965187072753906,40.89690399169922,179.589599609375,3.6761322021484375,103.72319793701172,57.990177154541016,36.886634826660156,179.4259490966797,3.07562255859375,161.6975555419922,15.28195858001709,102.4512710571289,179.31277465820312,-28.305007934570312,0.0,0.0,0.0,0.0,0.0,0.4255472719669342,0.24872373044490814,-0.18091687560081482,0.6574243307113647,-0.09409013390541077,0.49290281534194946,0.12937234342098236,0.3015707731246948,0.6572678685188293,-0.03472211956977844,0.20785066485404968,0.031803421676158905,0.043987926095724106,0.27059414982795715,-0.04923820495605469,0.17692308127880096,1.0,0.6000000238418579,0.7743589878082275,0.17692308127880096,40.89690399169922,36.886634826660156,179.31277465820312,0.0,0.5,0.4000000059604645,0.12300589680671692,0.007126083597540855,0.09489664435386658,0.004266739822924137,0.0,1.0,40.89690399169922,41.1454963684082,0.007126083597540855,0.12300589680671692,0.004266739822924137,0.09489664435386658,2.0961837768554688,30.089706420898438,1.7798635959625244,33.06036376953125,0.10000000149011612,0.17435897886753082,2.7720465660095215,1.6597617864608765,0.838341236114502,0.3556970953941345,0.136339470744133,0.19790129363536835
4_jMgAJ5Wu0_00574_00740.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/4_jMgAJ5Wu0_00574_00740.mp4,snatch,142,142,166,139.81967163085938,41.032135009765625,35.59770584106445,179.40931701660156,74.68196868896484,138.42697143554688,34.03361892700195,57.74203872680664,179.22494506835938,1.391876220703125,134.37933349609375,50.82026290893555,3.8496997356414795,178.9792938232422,125.96141815185547,0.0,0.0,0.0,0.0,0.0,0.45955464243888855,0.13429579138755798,0.22539833188056946,0.7933254837989807,-0.20135697722434998,0.5152097344398499,0.060173530131578445,0.3847714066505432,0.648066520690918,-0.057360291481018066,0.0948493704199791,0.0484391413629055,0.010697761550545692,0.23095297813415527,0.08473139256238937,0.246478870511055,1.0,0.14788731932640076,0.7183098793029785,0.577464759349823,35.59770584106445,57.74203872680664,178.9792938232422,0.0,0.056338027119636536,0.22535210847854614,0.2507398724555969,0.03548311069607735,0.07363837957382202,0.00733223045244813,0.0,0.0,35.59770584106445,120.48512268066406,0.03548311069607735,0.2507398724555969,0.00733223045244813,0.07363837957382202,8.022040367126465,87.24195098876953,25.323081970214844,147.9065704345703,0.09154929220676422,0.5704225301742554,5.003118515014648,1.0338444709777832,0.5679271221160889,0.26329511404037476,0.040416643023490906,0.05742677301168442
6L4a8jKc-nM_00001_00299.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/6L4a8jKc-nM_00001_00299.mp4,snatch,288,288,299,127.82493591308594,50.90690612792969,34.841793060302734,179.4722442626953,16.925613403320312,109.86349487304688,52.81166458129883,34.67491149902344,179.41542053222656,133.37962341308594,164.8764190673828,25.50389289855957,23.6511173248291,179.08541870117188,-16.934112548828125,0.0,0.0,0.0,0.0,0.0,0.4562249779701233,0.22157153487205505,0.12465377151966095,0.7692806720733643,-0.25837278366088867,0.5845103859901428,0.09305033087730408,0.4739276170730591,0.7393482327461243,-0.044605553150177,0.16021931171417236,0.030924338847398758,0.03763435035943985,0.22560377418994904,0.027706623077392578,0.4861111044883728,1.0,0.3194444477558136,0.8020833134651184,0.4861111044883728,34.841793060302734,34.67491149902344,179.08541870117188,0.0,0.3784722089767456,0.0520833320915699,0.17201778292655945,0.009215937927365303,0.05154508352279663,0.0037821598816663027,1.0,0.0,34.841793060302734,87.74188995361328,0.009215937927365303,0.17201778292655945,0.0037821598816663027,0.05154508352279663,3.5598318576812744,67.77227783203125,6.073995113372803,122.90416717529297,-0.0590277761220932,0.4826388955116272,2.6449742317199707,1.0854798555374146,0.6446269154548645,0.2654206156730652,0.12294589728116989,0.16717995703220367
8ayxz86QCng_00001_00552.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/8ayxz86QCng_00001_00552.mp4,snatch,92,92,552,161.28707885742188,22.366498947143555,53.598594665527344,179.22540283203125,41.528175354003906,169.3033447265625,14.734077453613281,73.21832275390625,179.27120971679688,-26.188491821289062,151.9053192138672,20.00068473815918,49.715885162353516,177.8634033203125,39.02545166015625,0.0,0.0,0.0,0.0,0.0,0.3831562399864197,0.06904991716146469,0.2834385931491852,0.5432106256484985,-0.11184835433959961,0.4424886703491211,0.03079460747539997,0.30719470977783203,0.5022566318511963,0.15597078204154968,0.0679682269692421,0.02085697092115879,0.015541872940957546,0.09822416305541992,0.053634725511074066,0.22826087474822998,1.0,0.010869565419852734,0.5652173757553101,0.5652173757553101,53.598594665527344,73.21832275390625,177.8634033203125,0.0,0.70652174949646,0.54347825050354,0.21552833914756775,0.013930895365774632,0.14060097932815552,0.00627150759100914,0.0,0.0,82.49005889892578,53.598594665527344,0.013930895365774632,0.21552833914756775,0.00627150759100914,0.14060097932815552,9.976603507995605,122.82490539550781,10.97135066986084,96.81141662597656,-0.695652186870575,0.554347813129425,1.2677115201950073,0.5707072019577026,0.25977203249931335,0.19506192207336426,0.02771078236401081,0.01043681800365448
8fcBgQUr4ek_04882_05148.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/8fcBgQUr4ek_04882_05148.mp4,snatch,204,204,266,145.6673583984375,39.61761474609375,42.48192596435547,179.3983612060547,73.17794036865234,130.24266052246094,48.41425704956055,11.095036506652832,177.96957397460938,20.5609130859375,164.84210205078125,14.776328086853027,50.48726272583008,178.9136199951172,24.404525756835938,0.0,0.0,0.0,0.0,0.0,0.4106532037258148,0.17803016304969788,0.1996636688709259,0.7067292928695679,0.08315789699554443,0.5818590521812439,0.10472923517227173,0.319734662771225,0.8372028470039368,0.08677834272384644,0.16701646149158478,0.05732797458767891,0.0060212318785488605,0.2692091166973114,0.05495703965425491,0.6127451062202454,1.0,0.3333333432674408,0.9411764740943909,0.6127451062202454,42.48192596435547,11.095036506652832,178.9136199951172,0.0,0.4019607901573181,0.19117647409439087,0.09816247224807739,0.007128557190299034,0.06762552261352539,0.007569268345832825,1.0,0.0,42.48192596435547,156.5860595703125,0.007128557190299034,0.09816247224807739,0.007569268345832825,0.06762552261352539,3.636777877807617,69.1208724975586,3.8033034801483154,110.49928283691406,-0.06862745434045792,0.6078431606292725,1.4470970630645752,1.5365614891052246,0.5070656538009644,0.5174682140350342,0.06305813044309616,0.1257384717464447
9n9JfJKIUwU_00001_00177.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/9n9JfJKIUwU_00001_00177.mp4,snatch,150,150,177,138.2004852294922,52.58382034301758,12.589744567871094,179.1354522705078,-25.401031494140625,134.3421173095703,56.81353759765625,5.588888645172119,179.37661743164062,-7.67486572265625,157.83355712890625,29.96458625793457,34.65459442138672,178.88238525390625,12.135589599609375,0.0,0.0,0.0,0.0,0.0,0.4800306260585785,0.14890149235725403,0.2048458456993103,0.7456899881362915,0.07033178210258484,0.574109673500061,0.07918807119131088,0.46744468808174133,0.7253727912902832,0.09195971488952637,0.12108612060546875,0.02770126983523369,0.02440192922949791,0.17061477899551392,0.005641549825668335,0.3466666638851166,1.0,0.54666668176651,0.8866666555404663,0.3466666638851166,12.589744567871094,5.588888645172119,178.88238525390625,0.0,0.47333332896232605,0.653333306312561,0.0838516354560852,0.012198004871606827,0.09437096118927002,0.008005288429558277,0.0,1.0,12.589744567871094,18.752153396606445,0.012198004871606827,0.0838516354560852,0.008005288429558277,0.09437096118927002,9.965038299560547,122.75125122070312,9.161171913146973,127.04578399658203,0.07333333045244217,0.3400000035762787,1.817502737045288,1.192788004875183,0.5408441424369812,0.25792810320854187,0.0953216701745987,0.12347886711359024
DX9_nCDNVfk_00120_00450.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/DX9_nCDNVfk_00120_00450.mp4,snatch,278,278,331,117.60626983642578,66.26234436035156,8.341994285583496,179.07421875,2.38092041015625,121.67047119140625,59.23162078857422,14.577080726623535,179.13890075683594,5.05023193359375,164.82809448242188,17.057315826416016,42.68130874633789,178.603759765625,48.3880615234375,0.0,0.0,0.0,0.0,0.0,0.6454697251319885,0.13387304544448853,0.4042416214942932,0.8011575937271118,-0.21287697553634644,0.7122193574905396,0.06070827692747116,0.6232489347457886,0.8101203441619873,-0.1363435983657837,0.09679408371448517,0.017502591013908386,0.016480959951877594,0.15745915472507477,-0.003937490284442902,0.28057554364204407,1.0,0.02158273383975029,0.7050359845161438,0.6870503425598145,8.341994285583496,14.577080726623535,178.603759765625,0.0,0.06474819779396057,0.1474820077419281,0.1724565625190735,0.007367159705609083,0.08924239873886108,0.004040643107146025,0.0,0.0,8.341994285583496,114.7105484008789,0.007367159705609083,0.1724565625190735,0.004040643107146025,0.08924239873886108,6.486904621124268,117.37802124023438,6.054067134857178,112.71287536621094,-0.04316546767950058,0.6834532618522644,2.040703296661377,1.119258165359497,0.3969159722328186,0.18687140941619873,0.09897731989622116,0.0795082375407219
DzxjlFoyd8U_00240_00623.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/DzxjlFoyd8U_00240_00623.mp4,snatch,370,370,384,99.78058624267578,60.33733367919922,2.4902799129486084,177.78179931640625,-12.942085266113281,115.5541000366211,60.55681228637695,3.1517326831817627,179.68582153320312,12.533706665039062,149.9954376220703,29.831209182739258,3.6446611881256104,179.39002990722656,2.655670166015625,0.0,0.0,0.0,0.0,0.0,0.5274757146835327,0.16919127106666565,0.11128608882427216,0.800202488899231,0.1681315302848816,0.6678047180175781,0.09082720428705215,0.3911857008934021,0.8903148174285889,0.22294729948043823,0.1547991931438446,0.07108482718467712,0.023770039901137352,0.3234228193759918,0.21708306670188904,0.3567567467689514,1.0,0.4054054021835327,0.7675675749778748,0.36486485600471497,2.4902799129486084,3.1517326831817627,179.39002990722656,0.0,0.21351350843906403,0.2864864766597748,0.14560240507125854,0.015770044177770615,0.05251041054725647,0.0071150874719023705,0.0,0.0,2.4902799129486084,6.069118022918701,0.015770044177770615,0.14560240507125854,0.0071150874719023705,0.05251041054725647,10.594368934631348,98.1599349975586,11.520612716674805,143.0955047607422,0.1918918937444687,0.36216217279434204,5.819146156311035,2.625467300415039,0.6889163851737976,0.49912911653518677,0.13179618120193481,0.2164226770401001
E9sPllx4G8M_01430_01678.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/E9sPllx4G8M_01430_01678.mp4,snatch,238,238,249,142.3699493408203,42.81425094604492,25.172386169433594,178.5150146484375,109.97584533691406,137.60281372070312,36.550804138183594,42.026161193847656,166.81834411621094,107.09656524658203,158.0113067626953,27.89609718322754,4.547728538513184,178.4873504638672,-14.635528564453125,0.0,0.0,0.0,0.0,0.0,0.4206777513027191,0.15199361741542816,0.20698630809783936,0.7485463619232178,-0.29470157623291016,0.5990409255027771,0.0628482848405838,0.4502640962600708,0.7753368616104126,-0.10975801944732666,0.09821965545415878,0.0454590879380703,0.004927036818116903,0.18561924993991852,-0.10801968723535538,0.7058823704719543,1.0,0.1764705926179886,0.9957982897758484,0.8235294222831726,25.172386169433594,42.026161193847656,178.4873504638672,0.0,0.2310924381017685,0.2310924381017685,0.039444804191589355,0.006903709843754768,0.05788964033126831,0.004844945389777422,1.0,0.0,25.172386169433594,115.08267974853516,0.006903709843754768,0.039444804191589355,0.004844945389777422,0.05788964033126831,3.6330950260162354,30.545791625976562,6.395669460296631,155.2166748046875,-0.054621849209070206,0.819327712059021,1.6361792087554932,1.148252010345459,0.5415600538253784,0.3250727653503418,0.08739066123962402,0.08300377428531647
GLoKBmPQzDo_00196_00635.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/GLoKBmPQzDo_00196_00635.mp4,snatch,287,287,440,159.99696350097656,26.55002784729004,3.636716365814209,179.51571655273438,28.113128662109375,131.89028930664062,61.85218811035156,8.858040809631348,179.50173950195312,148.27598571777344,160.08851623535156,28.204023361206055,3.523111343383789,179.33250427246094,-4.7736053466796875,0.0,0.0,0.0,0.0,0.0,0.4744527339935303,0.22181804478168488,0.16892963647842407,0.7879462838172913,-0.24843496084213257,0.5879351496696472,0.08369692414999008,0.4197455942630768,0.7137788534164429,-0.04748797416687012,0.17780520021915436,0.03639329969882965,0.019106123596429825,0.24852921068668365,-0.004033595323562622,0.407665491104126,1.0,0.37979093194007874,0.7839721441268921,0.407665491104126,3.636716365814209,8.858040809631348,179.33250427246094,0.0,0.4320557415485382,0.03484320640563965,0.10226872563362122,0.010834313929080963,0.09557110071182251,0.005538439378142357,1.0,0.0,3.636716365814209,158.51388549804688,0.010834313929080963,0.10226872563362122,0.005538439378142357,0.09557110071182251,4.108617782592773,60.77553939819336,7.1747541427612305,136.5386505126953,-0.05226480960845947,0.40418118238449097,3.098613739013672,1.583993673324585,0.6190166473388672,0.2940332591533661,0.04674558341503143,0.16214697062969208
LBXdfklSpVg_03373_03870.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_03373_03870.mp4,snatch,487,487,498,106.78483581542969,56.071044921875,1.9656847715377808,179.5169677734375,166.84454345703125,109.38146209716797,50.4182014465332,24.786714553833008,179.46200561523438,143.26446533203125,171.80406188964844,13.76811695098877,33.51841354370117,179.28404235839844,134.5349884033203,0.0,0.0,0.0,0.0,0.0,0.6296142339706421,0.2254355549812317,0.16067755222320557,0.8078916072845459,-0.09073948860168457,0.6637981534004211,0.08543046563863754,0.5041081309318542,0.7630943059921265,-0.0795472264289856,0.17511460185050964,0.03387802094221115,0.015855658799409866,0.23175902664661407,0.1629692018032074,0.24435319006443024,1.0,0.0,0.8295688033103943,0.8316221833229065,1.9656847715377808,24.786714553833008,179.28404235839844,0.0,0.0,0.5154004096984863,0.06755363941192627,0.004076618701219559,0.04340928792953491,0.002380410907790065,0.125,0.0,1.9656847715377808,92.43484497070312,0.004076618701219559,0.06755363941192627,0.002380410907790065,0.04340928792953491,2.329416513442993,158.18016052246094,1.3735567331314087,116.96945190429688,0.0,0.8295688033103943,1.9812366962432861,1.1568796634674072,0.6472140550613403,0.2589861750602722,0.09807246178388596,0.20234030485153198
LBXdfklSpVg_03930_04260.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_03930_04260.mp4,snatch,327,327,331,131.3182830810547,58.24559020996094,3.6257293224334717,179.53146362304688,1.2307586669921875,134.44232177734375,56.30739974975586,2.434149980545044,179.51327514648438,7.4030609130859375,162.6732940673828,15.29665470123291,76.36679077148438,179.1819305419922,4.318115234375,0.0,0.0,0.0,0.0,0.0,0.5451260209083557,0.22969743609428406,0.14679858088493347,0.8004715442657471,-0.2563987374305725,0.6254216432571411,0.0839226245880127,0.5051320791244507,0.745508074760437,-0.15275490283966064,0.16165217757225037,0.031096428632736206,0.025821486487984657,0.22358468174934387,0.008968740701675415,0.302752286195755,1.0,0.41590213775634766,0.7155963182449341,0.302752286195755,3.6257293224334717,2.434149980545044,179.1819305419922,0.0,0.4954128563404083,0.3058103919029236,0.07707223296165466,0.006378181278705597,0.030020594596862793,0.0031972897704690695,1.0,0.0,3.6257293224334717,149.0490264892578,0.006378181278705597,0.07707223296165466,0.0031972897704690695,0.030020594596862793,5.020657062530518,113.82988739013672,2.2679953575134277,75.33488464355469,-0.07951070368289948,0.2996941804885864,2.079287052154541,1.0423164367675781,0.6536729335784912,0.24037599563598633,0.09901047497987747,0.16981449723243713
LBXdfklSpVg_05368_05760.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_05368_05760.mp4,snatch,388,388,393,105.9771728515625,64.21269989013672,4.0941619873046875,179.36862182617188,43.59288024902344,109.97549438476562,61.051639556884766,2.04949688911438,179.47154235839844,76.65543365478516,165.93441772460938,10.525686264038086,104.69569396972656,179.08409118652344,16.105758666992188,0.0,0.0,0.0,0.0,0.0,0.5934059023857117,0.1839469075202942,0.23284074664115906,0.7577546834945679,-0.208612859249115,0.6369301676750183,0.07642247527837753,0.5163741707801819,0.736128568649292,-0.12491345405578613,0.13688324391841888,0.02892807312309742,0.023946521803736687,0.2002239227294922,0.028094038367271423,0.26288658380508423,1.0,0.5489690899848938,0.8092783689498901,0.26288658380508423,4.0941619873046875,2.04949688911438,179.08409118652344,0.0,0.47164949774742126,0.469072163105011,0.0395454466342926,0.003230382688343525,0.02661609649658203,0.0025433518458157778,0.0,1.0,4.0941619873046875,7.7977213859558105,0.003230382688343525,0.0395454466342926,0.0025433518458157778,0.02661609649658203,4.989626884460449,116.21295928955078,1.547592282295227,48.28966522216797,0.07731958478689194,0.26030927896499634,1.2501580715179443,0.9842771291732788,0.5249139070510864,0.2197543978691101,0.08527614921331406,0.15050606429576874
N_RWv4k-O-I_00140_00501.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/N_RWv4k-O-I_00140_00501.mp4,snatch,245,245,362,152.891845703125,35.87795639038086,46.91497802734375,179.3238067626953,-2.6034393310546875,149.150634765625,32.62196350097656,62.436397552490234,178.54757690429688,-24.239715576171875,165.5045928955078,16.66477394104004,28.126436233520508,178.92359924316406,-11.942794799804688,0.0,0.0,0.0,0.0,0.0,0.4878966808319092,0.1405797302722931,0.17288729548454285,0.6984947919845581,0.1546512246131897,0.5445910692214966,0.064122274518013,0.4720565974712372,0.6768028736114502,0.031669825315475464,0.13658256828784943,0.03046192042529583,0.017373086884617805,0.18766644597053528,0.011279508471488953,0.2489795982837677,1.0,0.636734664440155,0.8816326260566711,0.2489795982837677,46.91497802734375,62.436397552490234,178.92359924316406,0.0,0.7346938848495483,0.7346938848495483,0.06613004207611084,0.006720921024680138,0.06980228424072266,0.003235843265429139,1.0,1.0,99.63582611083984,46.91497802734375,0.006720921024680138,0.06613004207611084,0.003235843265429139,0.06980228424072266,2.1566667556762695,37.89143371582031,3.863203525543213,99.36134338378906,-0.09795918315649033,0.2448979616165161,1.6399047374725342,0.7895457744598389,0.5256074666976929,0.204746276140213,0.10164950042963028,0.13125000894069672
